"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","3.4","23.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 2","0.0","4.8","23.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 3","5.0","8.6","16.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","16.1","2.0","17.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","2.0","2.1","14.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 6","0.0","0.9","20.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","4.0","6.7","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","5.6","17.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 9","0.0","8.6","19.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 10","3.0","5.8","17.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 11","6.0","8.6","17.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 12","0.0","7.1","18.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 13","0.0","5.8","16.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 14","10.0","4.0","14.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 15","0.0","6.3","18.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 16","0.0","2.3","20.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 17","0.0","5.3","22.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","5.1","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","6.2","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","0.0","5.1","24.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 21","0.0","9.6","24.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 22","6.0","10.3","24.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 23","10.0","11.7","18.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 24","1.0","12.7","25.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 25","4.0","9.3","25.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 26","17.1","11.4","21.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 27","0.0","9.3","20.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 28","8.0","6.4","19.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 29","5.0","6.2","16.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 30","2.0","5.6","19.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
