"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","16.0","5.9","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 2","6.0","3.0","15.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 3","4.0","1.6","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 4","4.0","2.8","10.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 5","5.0","8.9","14.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 6","0.0","7.6","14.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 7","0.0","4.6","12.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 8","2.0","4.0","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","8.0","7.5","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 10","0.0","3.2","11.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 11","8.0","4.7","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 12","0.0","5.2","11.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 13","0.0","1.3","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 14","0.0","-0.2","9.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 15","1.0","0.2","12.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 16","21.0","3.8","12.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 17","9.0","4.1","14.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","1.0","0.8","11.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 19","5.0","6.4","12.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 20","1.0","2.2","10.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 21","7.0","2.7","15.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 22","0.0","0.8","9.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 23","0.0","2.7","14.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 24","0.0","0.5","11.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 25","0.0","3.6","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 26","0.0","3.6","12.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 27","0.0","5.6","14.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 28","0.0","0.5","14.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 29","0.0","2.5","11.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mar 30","0.0","5.3","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 31","2.0","6.7","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
