"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","4.0","7.0","19.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 2","0.0","5.8","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","5.0","10.7","20.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","8.0","11.4","18.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","21.0","6.3","12.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 6","0.0","4.8","16.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 7","0.0","2.4","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 8","3.0","6.4","19.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 9","6.0","10.5","21.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 10","0.0","11.4","21.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 11","2.0","11.1","22.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 12","8.0","10.6","15.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 13","1.0","9.9","17.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 14","0.0","9.2","16.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 15","0.0","6.2","16.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 16","0.0","4.3","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","5.7","24.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 18","15.0","11.7","18.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 19","21.0","11.4","19.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 20","10.0","10.1","18.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 21","4.0","10.3","20.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 22","10.0","11.1","20.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 23","0.0","9.2","22.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 24","0.0","9.1","23.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 25","10.0","9.1","25.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 26","8.0","15.0","20.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","12.0","15.0","23.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 28","11.0","14.0","20.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 29","17.0","12.7","18.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 30","1.0","11.7","22.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 31","0.0","10.1","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
