"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","4.1","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","0.0","6.4","20.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 3","0.0","7.8","22.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 4","9.0","9.4","21.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","1.0","7.7","22.8","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 6","20.1","8.4","18.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 7","13.0","10.6","19.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 8","3.0","8.0","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","1.0","8.9","21.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 10","0.0","5.0","25.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 11","3.0","8.6","25.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","1.0","10.9","24.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","0.0","12.0","25.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 14","0.0","9.6","26.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 15","15.0","10.3","25.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 16","0.0","11.5","26.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 17","0.0","9.2","27.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","10.4","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","3.0","10.9","26.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 20","5.0","10.6","23.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 21","2.0","11.1","27.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 22","0.0","10.3","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","11.0","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","11.9","27.5","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Gio 25","0.0","11.6","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","10.1","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","9.1","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","11.7","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","11.7","33.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 30","0.0","12.8","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","0.0","12.0","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
