"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","2.9","10.6","13.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 2","0.9","10.0","15.2","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Lun 3","0.0","11.5","16.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 4","7.5","4.6","15.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 5","0.0","2.6","12.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","2.0","11.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 7","0.0","-1.4","12.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 8","0.0","-2.3","12.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 9","0.1","-0.5","12.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 10","3.9","8.7","13.9","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 11","0.0","9.1","16.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 12","0.0","2.3","14.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 13","0.3","0.5","13.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 14","2.1","5.2","15.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 15","0.0","1.9","14.8","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 16","0.0","2.5","14.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 17","0.0","4.8","14.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 18","0.3","7.0","13.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 19","0.9","3.0","15.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 20","0.0","1.5","13.9","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 21","0.0","1.7","14.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 22","0.0","1.6","16.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","5.5","16.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 24","0.0","7.5","17.2","https://www.3bmeteo.com/images/set_icone/7/55.png","#1461A1","mm"
"Mar 25","0.0","5.1","17.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 26","17.0","3.2","13.0","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Gio 27","3.7","0.4","12.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 28","2.1","3.3","15.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 29","0.0","0.2","16.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
