"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","4.4","23.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 2","5.0","9.2","19.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 3","0.0","7.8","23.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 4","3.0","6.7","25.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 5","11.0","6.5","20.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 6","15.0","4.9","20.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 7","0.0","3.3","22.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 8","0.0","4.3","24.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 9","0.0","6.4","25.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 10","0.0","6.3","25.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 11","0.0","7.7","24.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 12","0.0","8.4","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","8.9","24.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 14","0.0","6.1","23.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 15","0.0","11.1","22.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 16","3.0","10.0","22.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 17","0.0","8.7","21.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 18","3.0","5.2","21.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 19","0.0","2.3","15.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 20","0.0","0.3","15.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 21","0.0","-0.6","17.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 22","0.0","1.3","19.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 23","0.0","7.8","21.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","0.0","5.0","22.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 25","0.0","7.3","21.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 26","0.0","9.3","19.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 27","13.0","12.8","20.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 28","15.0","9.0","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 29","0.0","2.3","19.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 30","0.0","2.9","22.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
