"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","5.0","18.0","33.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 2","0.0","16.7","31.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 3","0.0","17.0","35.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","0.0","18.1","35.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","12.0","17.5","30.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 6","8.0","15.5","29.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 7","0.0","17.2","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","0.0","16.1","33.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 9","0.0","13.8","34.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 10","8.0","14.8","27.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 11","0.0","16.2","28.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","0.0","11.3","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 13","0.0","10.1","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","12.0","35.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 15","0.0","15.1","36.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 16","0.0","14.2","34.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 17","0.0","14.9","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","2.0","16.6","30.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 19","0.0","16.8","32.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 20","0.0","16.1","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","17.8","33.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","16.7","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","15.3","33.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 24","0.0","16.0","33.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 25","0.0","14.8","35.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 26","0.0","16.0","35.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 27","0.0","15.0","36.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 28","0.0","15.1","36.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 29","0.0","14.6","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","28.0","15.9","34.9","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mer 31","23.1","17.2","29.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
