"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","16.0","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","14.0","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 3","0.0","14.0","32.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 4","0.0","15.6","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","3.0","16.2","32.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 6","0.0","15.8","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","17.9","32.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","3.0","17.0","30.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","0.0","15.2","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 10","0.0","15.0","29.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 11","0.0","10.6","32.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 12","0.0","12.6","32.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 13","0.0","12.2","33.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","14.1","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","15.2","34.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 16","0.0","16.2","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","17.0","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","16.5","36.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","16.7","36.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","0.0","14.9","40.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","16.8","40.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","17.3","39.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 23","0.0","15.8","39.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","15.0","39.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","14.1","39.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","13.8","39.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","3.0","16.5","30.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 28","0.0","14.3","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","13.8","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","13.3","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","0.0","14.0","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
