"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","10.0","16.1","29.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 2","2.0","15.1","26.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 3","0.0","10.7","30.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","0.0","13.9","30.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 5","10.0","18.2","26.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 6","0.0","14.4","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","14.4","34.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","14.9","35.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","0.0","16.2","34.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 10","0.0","15.7","37.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 11","0.0","17.8","38.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 12","0.0","18.7","39.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 13","0.0","19.8","38.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","0.0","19.7","32.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 15","0.0","17.0","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 16","0.0","14.1","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","14.8","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","2.0","16.8","30.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 19","2.0","15.2","29.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 20","2.0","13.9","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","12.6","28.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 22","0.0","12.7","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","16.6","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","8.0","14.3","24.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 25","5.0","12.7","26.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 26","3.0","12.6","27.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 27","18.0","12.5","24.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 28","2.0","15.1","26.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 29","3.0","13.6","26.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 30","0.0","12.5","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","3.0","12.4","29.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
