"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","3.0","10.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 2","0.0","1.4","11.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","-0.1","11.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","0.9","15.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","-0.3","14.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 6","0.0","-2.4","15.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 7","0.0","-2.0","15.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 8","0.0","-2.5","10.0","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mer 9","0.0","-0.1","9.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 10","0.0","1.0","11.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 11","0.0","4.0","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 12","1.0","6.8","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 13","2.0","6.5","10.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 14","0.0","4.8","13.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 15","2.0","0.3","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","17.0","7.0","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 17","9.0","6.0","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 18","0.0","3.0","14.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 19","0.0","-0.7","15.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 20","7.0","3.0","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 21","6.0","4.9","10.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 22","0.0","0.3","11.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 23","0.0","0.5","8.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","0.0","-1.2","9.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 25","0.0","-1.0","9.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 26","0.0","0.2","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","4.0","0.7","5.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 28","2.0","3.5","12.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
