"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","7.4","20.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 2","1.0","11.5","21.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 3","0.0","12.7","23.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 4","0.0","12.0","29.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 5","0.0","12.3","30.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 6","0.0","11.7","25.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 7","0.0","9.7","26.4","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Ven 8","0.0","9.6","26.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 9","0.0","9.4","25.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 10","0.0","12.3","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","11.5","29.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 12","0.0","11.4","29.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 13","0.0","10.5","25.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","0.0","11.4","26.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 15","5.0","12.4","21.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 16","3.0","10.6","20.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 17","0.0","12.0","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","11.2","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","12.7","25.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","17.1","14.3","21.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 21","11.0","11.0","20.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 22","15.0","9.2","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 23","8.0","11.0","16.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 24","0.0","9.8","19.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 25","0.0","7.7","22.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 26","8.0","10.5","22.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 27","3.0","11.8","21.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 28","0.0","6.8","24.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","9.5","26.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 30","0.0","10.5","24.9","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 31","0.0","11.7","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
