"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","12.6","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","2.0","14.2","22.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 3","0.0","11.2","21.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 4","0.0","11.6","23.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 5","0.0","12.4","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","10.8","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","14.2","23.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","13.7","26.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 9","9.0","14.7","20.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 10","0.0","13.9","23.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 11","3.0","13.5","23.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","18.0","14.1","21.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","10.0","13.2","21.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 14","2.0","13.3","21.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 15","21.0","14.3","20.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 16","3.0","10.2","17.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 17","0.0","10.0","21.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 18","0.0","9.2","22.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 19","0.0","7.9","24.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 20","0.0","8.7","25.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 21","0.0","11.1","26.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 22","0.0","11.2","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","11.5","24.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 24","0.0","7.7","24.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 25","0.0","7.5","21.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 26","15.0","11.1","18.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 27","21.0","14.0","18.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 28","3.0","6.5","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","1.0","5.2","11.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 30","0.0","-0.1","12.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 31","26.0","6.8","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
