"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","19.0","3.6","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 2","33.0","7.4","12.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 3","5.0","4.9","11.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 4","0.0","1.6","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","0.0","-0.3","13.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 6","0.0","0.9","14.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 7","0.0","-2.5","14.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 8","0.0","1.6","13.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","0.0","-1.7","10.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 10","1.0","5.1","14.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 11","3.0","4.1","14.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 12","0.0","0.6","13.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 13","0.0","-1.7","13.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","0.0","-1.3","17.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 15","0.0","-1.5","17.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 16","0.0","-1.9","16.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 17","0.0","1.6","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","1.7","15.4","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mar 19","0.0","3.8","12.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 20","0.0","2.5","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","-0.6","14.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","3.7","16.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 23","0.0","0.3","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","0.0","-1.0","10.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 25","0.0","-1.0","16.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 26","0.0","1.4","20.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mer 27","0.0","2.5","21.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 28","0.0","2.0","17.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
