"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","10.3","30.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 2","0.0","12.3","29.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 3","0.0","10.5","29.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 4","0.0","10.5","29.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 5","0.0","11.4","29.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","10.6","27.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","6.0","13.2","22.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 8","0.0","6.0","20.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 9","0.0","8.3","18.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 10","0.0","4.3","21.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 11","0.0","7.4","26.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 12","0.0","8.6","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","10.5","25.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 14","0.0","10.1","19.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 15","0.0","8.4","16.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","7.5","17.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","5.5","19.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 18","0.0","2.7","21.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 19","2.0","8.1","21.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 20","14.0","9.4","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 21","0.0","8.2","15.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 22","0.0","5.5","15.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 23","0.0","2.8","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","2.0","4.9","17.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 25","5.0","9.6","20.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 26","34.0","13.0","18.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 27","0.0","7.5","18.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 28","0.0","6.5","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","6.5","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","4.5","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","6.7","18.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
