"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","10.9","6.3","14.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 2","21.7","8.0","15.6","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mar 3","13.1","7.0","11.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 4","0.0","2.0","14.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 5","4.6","0.5","12.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 6","13.9","7.7","14.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 7","1.9","5.0","12.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 8","1.5","2.0","13.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 9","0.9","0.7","14.0","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Mar 10","0.0","1.6","15.7","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 11","0.0","2.1","17.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 12","0.7","5.0","15.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 13","0.0","7.1","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 14","0.7","8.3","16.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 15","0.0","3.0","14.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 16","0.0","1.1","19.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","3.0","17.9","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mer 18","0.0","5.0","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","2.0","22.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 20","0.0","4.0","19.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 21","0.0","4.0","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","1.4","5.9","17.8","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Lun 23","0.0","0.2","8.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 24","0.7","-2.6","9.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 25","12.2","-1.6","7.0","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 26","4.9","3.0","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 27","1.5","5.8","12.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 28","0.8","6.0","17.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","0.9","4.0","18.2","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Lun 30","6.6","5.0","17.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 31","3.0","3.9","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
