"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","4.6","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","11.0","7.9","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","0.0","4.7","15.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 4","1.0","3.8","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","23.0","9.0","12.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 6","1.0","6.9","17.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 7","0.0","7.5","14.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","3.0","3.7","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","8.0","7.5","15.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 10","0.0","8.8","17.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 11","0.0","6.3","19.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","2.0","10.8","19.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","0.0","8.0","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","6.6","23.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","7.8","24.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 16","0.0","8.7","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","9.4","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","11.0","25.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","10.8","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","2.0","11.4","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 21","6.0","5.7","17.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 22","14.0","6.1","16.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 23","3.0","5.2","19.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 24","0.0","6.2","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","9.2","24.4","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Ven 26","0.0","11.7","23.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 27","14.0","12.2","18.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 28","4.0","13.7","22.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","0.0","11.5","27.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 30","1.0","14.7","27.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
