"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","4.0","5.1","8.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 2","6.0","1.6","7.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 3","3.0","2.8","9.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 4","0.0","2.1","12.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 5","4.0","4.3","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 6","1.0","3.0","15.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 7","0.0","0.6","8.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 8","0.0","-0.3","8.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 9","0.0","-3.3","11.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 10","0.0","-2.2","12.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","-2.8","14.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","1.4","12.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 13","10.0","5.7","10.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 14","11.0","8.9","17.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 15","6.0","9.0","18.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","21.0","8.9","15.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 17","10.0","6.6","13.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 18","0.0","6.5","18.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 19","2.0","4.0","17.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 20","0.0","2.7","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 21","0.0","1.5","10.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 22","0.0","2.3","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 23","0.0","2.6","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","0.0","4.0","21.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 25","0.0","3.0","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 26","2.0","4.9","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 27","1.0","6.2","15.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 28","15.0","8.8","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 29","4.0","7.9","18.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 30","0.0","6.1","19.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","4.6","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
