"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","10.6","20.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 2","5.0","7.7","21.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 3","1.0","10.7","20.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 4","2.0","7.9","18.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 5","0.0","5.9","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","0.0","3.2","23.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 7","0.0","5.2","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 8","0.0","7.4","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 9","0.0","10.7","20.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","10.4","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","6.9","26.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 12","0.0","10.3","27.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 13","0.0","9.4","27.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 14","0.0","9.5","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 15","13.0","9.9","18.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 16","0.0","7.8","21.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","6.5","22.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","6.7","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","2.0","8.5","25.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 20","2.0","10.3","24.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 21","2.0","10.7","25.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 22","0.0","11.4","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","10.4","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 24","0.0","12.2","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","0.0","13.1","28.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","12.8","31.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","15.3","29.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 28","2.0","15.0","25.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","0.0","10.4","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 30","0.0","10.5","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 31","2.0","12.3","27.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
