"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","2.5","18.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 2","1.0","1.3","15.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 3","6.0","11.9","16.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","0.0","10.5","16.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 5","34.0","9.6","13.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 6","10.0","8.7","16.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 7","6.0","4.3","12.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 8","0.0","1.8","16.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 9","1.0","5.1","15.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 10","0.0","5.2","16.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 11","0.0","2.7","12.4","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Dom 12","2.0","2.1","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 13","42.0","2.9","10.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 14","7.0","2.8","11.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 15","1.0","3.3","13.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 16","0.0","4.9","14.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","1.9","15.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","2.4","14.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","-1.7","11.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 20","0.0","-1.8","13.7","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mar 21","0.0","3.7","14.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 22","0.0","5.2","13.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 23","0.0","6.6","14.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 24","0.0","5.9","16.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 25","6.0","8.9","16.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 26","3.0","1.9","9.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 27","0.0","-0.5","10.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 28","1.0","-3.6","7.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 29","25.0","5.3","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 30","3.0","-1.0","10.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
