"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","18.5","41.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 2","0.0","16.6","41.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 3","0.0","18.6","40.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 4","0.0","19.5","41.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","18.5","41.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 6","0.0","18.4","38.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","0.0","18.1","36.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","17.6","39.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","19.0","36.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 10","17.1","19.8","32.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 11","0.0","16.1","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","23.1","12.9","26.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 13","0.0","12.7","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 14","0.0","14.6","36.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","15.7","34.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","0.0","15.1","37.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 17","0.0","15.6","38.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","16.5","38.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","3.0","17.5","34.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 20","0.0","16.8","30.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 21","0.0","16.3","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","14.6","31.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 23","0.0","13.2","34.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 24","0.0","14.8","35.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 25","0.0","14.0","36.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 26","0.0","15.8","37.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 27","0.0","16.8","38.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 28","1.0","15.9","36.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 29","0.0","17.3","36.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 30","0.0","16.6","37.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","16.8","34.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
