"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","9.0","6.3","15.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 2","0.0","3.4","18.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","0.0","4.8","17.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 4","25.0","9.0","14.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 5","8.0","9.3","18.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 6","0.0","4.6","21.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 7","0.0","4.2","22.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","4.9","22.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 9","21.0","9.9","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 10","4.0","8.4","16.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 11","1.0","7.6","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 12","7.0","9.8","15.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 13","1.0","7.1","19.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 14","0.0","6.1","21.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 15","3.0","12.8","22.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 16","0.0","9.5","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","8.9","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","10.0","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","0.0","9.4","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 20","0.0","8.1","28.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","9.5","27.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 22","0.0","9.5","27.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 23","0.0","8.3","25.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 24","0.0","7.0","26.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","0.0","9.5","26.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","9.3","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","9.7","28.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 28","0.0","11.3","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","0.0","10.8","26.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 30","0.0","12.4","21.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
