"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","11.0","11.4","24.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 2","13.0","12.7","19.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 3","6.0","13.3","20.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 4","7.0","14.1","22.9","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 5","1.0","13.8","24.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 6","10.0","11.0","23.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 7","10.0","11.5","27.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 8","17.1","13.9","27.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 9","17.0","14.7","20.7","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Ven 10","3.0","14.7","25.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 11","3.0","14.5","24.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 12","14.0","15.7","23.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 13","2.0","15.1","25.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 14","8.0","14.6","23.8","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 15","0.0","11.5","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","0.0","13.1","31.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 17","6.0","14.0","26.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","11.6","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","16.1","13.4","22.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 20","6.0","13.1","22.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 21","0.0","10.8","28.9","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 22","0.0","11.5","33.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 23","0.0","14.8","34.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 24","0.0","17.4","36.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 25","0.0","19.6","33.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 26","0.0","16.3","32.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 27","0.0","15.8","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","15.6","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","15.9","33.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 30","0.0","14.5","34.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
