"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","11.9","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","11.3","30.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 3","0.0","12.5","31.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","0.0","14.5","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","0.0","15.8","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","16.3","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","16.9","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","11.0","16.2","34.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 9","5.0","15.9","29.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 10","3.0","16.0","30.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 11","5.0","15.0","31.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 12","0.0","16.1","30.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 13","0.0","14.9","32.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 14","17.1","16.2","21.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 15","11.0","16.8","25.8","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 16","2.0","15.1","27.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 17","7.0","14.7","24.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","0.0","12.6","28.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 19","0.0","13.1","28.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 20","3.0","14.5","26.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 21","0.0","12.5","26.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","12.2","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","16.1","29.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 24","8.0","14.2","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","10.3","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","13.2","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","14.1","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","15.3","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","16.9","33.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 30","0.0","18.3","34.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
