"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","14.1","31.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 2","0.0","13.4","30.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","0.0","14.4","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 4","0.0","15.0","34.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 5","0.0","16.4","33.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","0.0","15.7","33.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 7","0.0","17.6","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 8","0.0","16.4","29.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 9","15.0","18.7","26.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","6.0","14.7","25.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 11","4.0","15.3","24.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 12","3.0","12.7","24.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 13","0.0","12.3","25.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 14","0.0","12.4","25.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 15","5.0","14.2","22.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 16","6.0","13.2","22.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 17","2.0","16.0","22.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 18","0.0","11.9","23.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","1.0","16.6","26.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 20","0.0","12.5","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 21","0.0","12.6","28.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 22","0.0","12.7","26.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","9.7","27.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 24","0.0","10.7","27.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 25","0.0","11.8","25.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 26","0.0","13.0","24.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 27","0.0","16.0","23.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 28","0.0","14.5","25.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","40.0","16.7","20.3","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Lun 30","15.0","14.2","20.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
