"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","13.3","26.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 2","0.0","11.7","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 3","0.0","12.7","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","4.0","14.6","29.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 5","0.0","15.0","25.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 6","2.0","14.3","28.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 7","2.0","13.8","29.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 8","25.1","14.4","27.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 9","4.0","14.9","27.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","0.0","12.3","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","12.9","32.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 12","10.0","14.7","29.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 13","10.0","15.7","23.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 14","1.0","15.4","26.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 15","0.0","13.2","28.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 16","0.0","13.1","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","13.0","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","13.6","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","15.6","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","2.0","14.6","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","16.3","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","15.4","28.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 23","0.0","14.9","27.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 24","0.0","10.7","29.7","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 25","2.0","13.1","25.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 26","0.0","11.7","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 27","0.0","11.8","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","0.0","12.3","28.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 29","0.0","14.3","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","15.7","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
