"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","2.0","12.8","27.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 2","18.0","14.8","20.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 3","0.0","11.9","24.9","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 4","0.0","10.2","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","18.1","12.5","18.3","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Lun 6","14.0","10.3","20.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 7","11.0","13.0","21.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 8","6.0","9.5","21.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 9","0.0","11.0","27.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 10","6.0","12.4","22.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 11","0.0","12.7","21.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 12","10.0","9.7","22.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 13","3.0","9.5","21.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","9.4","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","3.0","9.3","22.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 16","17.0","13.7","19.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 17","12.0","12.7","18.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 18","2.0","10.0","22.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 19","12.0","13.1","19.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 20","14.0","9.0","18.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 21","2.0","7.9","18.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 22","0.0","7.3","24.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 23","11.0","11.6","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","0.0","11.1","17.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 25","23.0","8.2","12.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 26","5.0","6.3","18.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","0.0","5.3","20.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","4.0","9.8","19.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 29","6.0","10.2","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 30","16.0","10.6","16.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 31","9.0","8.0","17.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
