"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","4.0","10.0","16.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 2","11.0","10.0","21.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 3","5.0","11.3","22.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 4","4.0","13.8","22.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 5","2.0","11.1","24.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 6","2.0","11.1","24.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 7","4.0","12.4","24.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 8","30.2","11.6","27.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 9","17.1","11.8","23.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 10","3.0","10.9","24.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 11","8.0","10.6","25.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 12","0.0","13.0","24.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 13","3.0","9.9","23.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 14","13.0","9.5","18.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 15","12.0","7.0","17.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 16","11.0","8.6","17.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 17","6.0","8.8","19.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 18","0.0","7.7","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","0.0","7.7","27.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 20","8.0","7.8","27.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 21","11.0","12.7","24.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 22","16.0","13.5","20.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 23","6.0","12.0","23.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 24","0.0","12.3","25.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 25","3.0","10.6","27.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 26","0.0","13.8","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","0.0","14.4","30.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 28","0.0","14.6","29.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 29","0.0","15.9","30.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 30","9.0","16.2","24.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 31","0.0","13.9","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
