"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","2.0","4.5","12.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","6.0","4.8","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 3","0.0","0.9","9.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 4","18.0","0.6","10.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 5","0.0","0.1","5.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 6","0.0","-1.2","2.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Ven 7","13.0","-1.5","3.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 8","0.7","-1.3","4.2","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Dom 9","0.0","-0.8","8.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 10","5.0","-1.4","4.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 11","0.0","-2.1","8.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 12","0.0","-3.5","8.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 13","0.0","-5.4","2.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 14","2.0","2.4","9.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 15","11.0","7.8","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 16","2.0","7.9","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 17","10.0","5.7","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 18","0.0","3.3","6.2","https://www.3bmeteo.com/images/set_icone/7/61.png","#1461A1","mm"
"Mer 19","0.0","-0.3","10.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 20","0.0","-2.8","6.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 21","14.0","0.7","5.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 22","0.0","-1.2","9.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 23","2.0","0.5","6.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 24","0.0","3.9","11.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 25","0.0","7.6","13.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 26","26.0","7.7","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 27","3.0","6.0","10.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 28","0.0","4.3","15.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 29","0.0","1.5","11.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 30","0.0","-1.3","10.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","-1.7","11.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
