"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","4.0","6.8","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 2","0.0","5.7","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","5.0","10.7","19.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","8.0","11.3","17.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","21.0","6.3","12.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 6","0.0","4.8","15.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 7","0.0","2.4","19.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 8","3.0","6.3","18.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 9","6.0","10.5","20.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 10","0.0","11.2","20.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 11","2.0","11.0","21.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 12","8.0","10.6","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 13","1.0","9.8","16.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 14","0.0","8.9","15.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 15","0.0","5.9","15.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 16","0.0","4.3","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","5.4","23.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 18","15.0","11.7","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 19","21.0","11.3","18.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 20","10.0","9.9","17.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 21","4.0","10.3","19.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 22","10.0","10.9","19.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 23","0.0","8.9","21.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 24","0.0","8.8","22.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 25","10.0","8.8","24.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 26","8.0","15.0","19.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","12.0","15.0","22.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 28","11.0","14.0","19.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 29","17.0","12.7","17.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 30","1.0","11.7","21.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 31","0.0","10.1","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
