"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","11.9","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","12.1","29.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 3","0.0","12.5","30.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","0.0","14.5","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","0.0","15.8","33.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","16.3","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","16.9","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","11.0","16.2","33.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 9","5.0","16.7","28.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 10","3.0","16.0","30.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 11","5.0","15.8","30.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 12","0.0","16.1","30.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 13","0.0","15.7","31.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 14","17.1","17.0","22.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 15","11.0","17.3","25.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 16","2.0","15.6","26.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 17","7.0","15.2","23.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","0.0","12.6","27.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 19","0.0","13.9","28.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 20","3.0","15.3","25.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 21","0.0","12.5","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","12.2","27.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","16.9","28.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 24","8.0","15.0","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","10.3","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","13.2","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","14.1","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","15.3","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","16.9","32.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 30","0.0","18.3","33.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
