"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","10.3","30.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 2","0.0","12.3","29.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 3","0.0","10.5","29.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 4","0.0","10.5","29.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 5","0.0","11.4","29.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","10.6","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","6.0","13.7","22.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 8","0.0","6.0","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 9","0.0","8.3","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 10","0.0","5.1","21.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 11","0.0","7.4","26.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 12","0.0","8.6","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","11.2","25.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 14","0.0","10.6","19.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 15","0.0","8.8","16.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","8.5","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","5.5","19.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 18","0.0","2.7","21.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 19","2.0","8.6","21.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 20","14.0","9.7","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 21","0.0","8.7","15.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 22","0.0","6.3","15.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 23","0.0","3.6","15.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","2.0","5.7","17.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 25","5.0","9.6","20.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 26","34.0","13.5","18.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 27","0.0","7.8","18.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 28","0.0","7.5","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","7.5","19.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","5.5","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","6.7","18.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
