"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","13.4","23.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","2.0","14.5","22.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 3","0.0","11.7","21.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 4","0.0","12.4","23.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 5","0.0","12.9","24.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","11.3","24.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","14.7","23.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","14.2","26.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 9","9.0","14.8","20.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 10","0.0","14.4","23.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 11","3.0","14.0","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","18.0","14.4","21.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","10.0","13.7","21.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 14","2.0","13.6","21.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 15","21.0","14.6","20.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 16","3.0","10.7","17.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 17","0.0","10.5","21.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 18","0.0","10.2","22.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 19","0.0","8.9","24.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 20","0.0","8.7","25.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 21","0.0","11.1","26.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 22","0.0","12.0","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","11.5","24.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 24","0.0","7.7","24.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 25","0.0","8.5","21.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 26","15.0","11.6","18.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 27","21.0","14.0","18.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 28","3.0","6.5","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","1.0","5.3","11.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 30","0.0","-0.1","12.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 31","26.0","7.3","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
