"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","-0.7","10.0","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Gio 2","7.0","1.9","8.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 3","8.0","6.8","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 4","7.0","9.8","13.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 5","17.0","5.6","13.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 6","0.0","1.8","13.0","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mar 7","0.0","2.1","11.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 8","0.0","2.0","8.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Gio 9","0.0","2.8","10.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Ven 10","0.0","5.1","12.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 11","0.0","6.1","10.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Dom 12","0.0","3.8","11.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 13","0.0","1.9","7.3","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mar 14","13.0","5.7","10.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 15","2.0","4.1","11.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 16","0.0","0.8","10.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 17","19.0","7.7","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 18","1.0","10.6","14.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 19","6.0","9.3","13.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 20","4.0","6.8","13.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 21","5.0","4.7","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 22","3.0","4.3","9.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 23","13.0","1.8","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 24","5.0","4.1","9.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 25","0.0","2.5","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","-1.2","10.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 27","10.0","1.6","5.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 28","2.0","0.3","7.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 29","5.0","-3.2","8.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 30","22.0","5.0","10.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 31","30.0","7.6","11.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
