"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","13.5","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","13.3","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 3","2.0","13.6","30.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 4","6.0","16.1","28.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 5","0.0","15.1","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","16.8","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","17.3","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","0.0","17.0","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 9","3.0","16.9","30.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 10","5.0","16.3","31.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 11","17.1","18.9","28.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 12","0.0","16.9","29.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 13","3.0","16.5","28.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 14","3.0","17.7","29.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 15","0.0","15.3","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 16","0.0","17.1","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","3.0","18.3","32.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 18","3.0","17.5","33.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 19","6.0","16.7","31.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 20","5.0","16.7","30.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 21","0.0","16.3","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","17.1","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","16.4","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","17.7","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","17.5","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","19.3","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","18.8","36.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 28","0.0","18.9","37.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 29","15.0","20.0","30.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 30","0.0","18.4","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","0.0","15.6","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
