"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","10.3","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 2","0.0","3.7","19.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 3","0.0","4.8","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 4","30.0","6.9","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 5","2.0","6.6","9.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 6","0.0","3.5","12.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","2.0","1.3","11.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 8","0.0","-0.3","16.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 9","0.0","2.2","20.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","4.4","21.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 11","0.0","5.4","16.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 12","0.0","5.6","21.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 13","0.0","6.4","23.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 14","0.0","7.4","23.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 15","0.0","7.5","24.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 16","0.0","7.4","23.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 17","10.0","10.7","18.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 18","4.0","11.9","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 19","0.0","9.7","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 20","0.0","2.4","21.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 21","0.0","5.3","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","0.0","6.6","24.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 23","3.0","8.7","21.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","0.0","8.0","21.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 25","0.0","9.3","19.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 26","3.0","9.3","21.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 27","35.0","11.0","16.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 28","9.0","10.7","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 29","6.0","10.2","22.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 30","1.0","10.6","18.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
