"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","3.0","10.5","21.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","0.0","10.2","23.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 3","14.0","13.4","19.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 4","5.0","8.0","22.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 5","17.1","1.5","23.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 6","3.0","11.4","24.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 7","5.0","11.2","28.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 8","0.0","11.7","28.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 9","4.0","12.9","21.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 10","8.0","12.1","20.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 11","0.0","11.7","24.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 12","3.0","13.6","27.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 13","0.0","13.3","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 14","0.0","13.3","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 15","0.0","15.6","28.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","14.7","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","15.7","35.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 18","3.0","18.2","34.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 19","0.0","19.0","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 20","0.0","17.9","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 21","0.0","17.3","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 22","0.0","13.7","27.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 23","0.0","16.0","26.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 24","11.0","14.5","24.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 25","5.0","12.3","27.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 26","0.0","12.4","24.9","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 27","3.0","12.3","25.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 28","13.0","13.7","21.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 29","0.0","11.3","24.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","11.9","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
