"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","16.4","32.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 2","0.0","17.2","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 3","0.0","19.3","34.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 4","9.0","21.7","29.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 5","4.0","18.5","29.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 6","0.0","14.4","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 7","0.0","15.7","29.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 8","0.0","13.5","29.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 9","0.0","14.6","32.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","16.0","31.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 11","0.0","15.8","32.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","16.2","31.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","0.0","16.8","33.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","0.0","15.8","33.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","0.0","14.4","32.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 16","0.0","12.8","31.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 17","0.0","12.5","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","3.0","12.5","26.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 19","20.0","16.5","21.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 20","2.0","11.7","21.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","0.0","12.3","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","12.7","28.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 23","0.0","13.3","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","13.6","27.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 25","4.0","14.9","27.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 26","0.0","13.5","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","0.0","13.1","26.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","13.4","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 29","0.0","13.7","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 30","0.0","11.3","27.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
