"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","2.4","11.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 2","0.0","7.2","15.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 3","3.0","9.6","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 4","11.0","8.5","14.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 5","8.0","8.8","16.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 6","2.0","7.1","14.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 7","0.0","5.2","14.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 8","0.0","5.3","16.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","0.0","2.4","15.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 10","2.0","7.7","15.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 11","3.0","8.8","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 12","15.0","8.2","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 13","0.0","5.3","13.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","5.0","6.4","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 15","0.0","7.0","15.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 16","10.0","6.3","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 17","0.0","4.3","13.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","-1.2","7.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 19","0.0","0.6","8.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 20","0.0","-2.0","6.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 21","0.0","-1.2","9.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 22","0.0","-1.3","10.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","-2.2","11.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 24","9.0","-0.6","8.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 25","2.0","1.0","12.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 26","0.0","0.9","11.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 27","0.0","2.0","13.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 28","0.0","-1.3","10.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 29","1.0","-0.5","9.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 30","3.0","2.4","10.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 31","0.0","-1.1","9.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
