"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","14.3","24.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 2","0.0","14.2","26.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 3","0.0","13.9","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","8.0","15.0","21.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 5","0.0","12.0","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","0.0","12.2","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","15.0","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","15.2","28.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 9","3.0","16.0","27.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","0.0","15.7","25.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 11","7.0","16.3","23.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 12","9.0","16.0","24.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 13","0.0","14.3","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","0.0","12.6","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 15","0.0","12.5","28.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 16","0.0","13.2","32.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 17","0.0","15.0","34.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 18","0.0","17.0","35.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 19","0.0","17.9","37.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 20","0.0","19.5","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","19.3","33.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","18.2","31.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","16.6","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","0.0","15.7","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 25","0.0","16.9","32.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 26","0.0","17.0","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 27","0.0","17.8","33.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","3.0","17.9","33.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 29","0.0","19.0","34.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 30","0.0","19.1","37.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
