"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","5.4","17.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 2","0.0","5.3","17.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 3","0.0","6.6","20.0","https://www.3bmeteo.com/images/set_icone/7/53.png","#1461A1","mm"
"Ven 4","4.0","10.0","15.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 5","1.0","9.4","17.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 6","0.0","6.2","21.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 7","0.0","6.3","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","8.4","21.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 9","0.0","11.4","20.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 10","0.0","5.6","21.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","7.6","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","7.7","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","2.0","10.4","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 14","0.0","6.7","21.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 15","0.0","9.6","16.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 16","0.0","6.4","14.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 17","0.0","2.8","16.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","2.5","18.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 19","15.0","9.9","14.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 20","0.0","5.2","19.2","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Lun 21","5.0","8.4","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 22","0.0","9.4","20.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 23","2.0","9.2","21.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 24","6.0","8.2","21.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 25","9.0","9.0","22.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 26","15.0","10.3","22.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 27","6.0","10.7","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 28","5.0","10.8","13.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 29","1.0","8.8","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 30","17.1","8.3","19.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
