"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","5.4","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","11.0","8.2","14.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","0.0","5.5","15.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 4","1.0","4.6","14.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","23.0","9.0","12.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 6","1.0","7.4","17.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 7","0.0","8.3","14.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","3.0","4.5","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","8.0","7.5","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 10","0.0","9.3","17.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 11","0.0","7.3","19.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","2.0","11.3","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","0.0","8.9","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","6.6","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","7.8","24.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 16","0.0","8.7","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","10.2","26.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","11.0","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","10.8","24.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","2.0","11.7","20.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 21","6.0","6.5","17.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 22","14.0","6.6","16.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 23","3.0","6.2","19.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 24","0.0","6.2","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","10.0","24.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Ven 26","0.0","12.5","23.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 27","14.0","12.7","18.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 28","4.0","13.7","22.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","0.0","12.3","27.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 30","1.0","14.8","27.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
