"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","2.0","13.6","27.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 2","18.0","14.9","20.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 3","0.0","12.3","24.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 4","0.0","11.0","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","18.1","12.8","18.0","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Lun 6","14.0","10.8","20.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 7","11.0","13.4","21.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 8","6.0","10.3","21.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 9","0.0","11.8","26.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 10","6.0","13.2","22.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 11","0.0","13.2","21.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 12","10.0","10.5","22.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 13","3.0","10.3","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","9.4","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","3.0","10.1","22.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 16","17.0","13.7","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 17","12.0","13.2","18.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 18","2.0","10.8","22.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 19","12.0","13.6","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 20","14.0","9.5","18.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 21","2.0","8.4","18.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 22","0.0","8.1","23.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 23","11.0","11.6","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","0.0","11.6","17.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 25","23.0","8.7","12.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 26","5.0","6.8","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","0.0","6.1","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","4.0","10.3","19.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 29","6.0","10.7","19.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 30","16.0","10.8","16.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 31","9.0","8.5","17.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
