"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","16.2","33.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 2","0.0","16.4","36.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 3","0.0","18.1","37.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 4","0.0","17.8","37.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 5","0.0","17.7","38.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 6","0.0","19.1","38.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 7","0.0","18.8","38.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 8","0.0","18.6","37.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","3.0","22.0","31.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 10","0.0","19.3","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 11","0.0","16.0","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","16.3","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","0.0","16.6","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","3.0","17.7","32.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 15","0.0","16.8","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","14.7","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","14.5","34.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","16.7","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","0.0","16.4","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 20","4.0","18.0","23.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","0.0","17.6","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","14.4","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","16.2","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","16.3","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","12.0","16.7","26.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 26","0.0","17.6","27.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 27","2.0","16.6","27.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","5.0","15.5","26.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 29","0.0","12.8","30.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 30","0.0","12.8","30.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 31","0.0","13.1","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
