"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","16.0","14.9","21.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 2","0.0","14.5","23.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 3","2.0","15.0","19.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 4","0.0","14.2","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 5","0.0","15.7","25.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 6","0.0","15.7","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","3.0","15.3","27.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 8","0.0","16.5","27.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 9","0.0","16.3","28.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 10","13.0","17.0","21.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 11","20.0","15.4","23.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 12","14.0","13.7","17.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 13","0.0","10.1","24.4","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Dom 14","0.0","10.2","26.7","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Lun 15","0.0","12.4","24.1","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mar 16","3.0","15.5","26.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 17","0.0","13.4","26.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 18","0.0","14.2","26.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","6.0","17.3","25.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 20","13.0","19.8","27.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 21","0.0","18.7","25.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 22","4.0","17.7","25.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 23","0.0","15.0","22.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 24","4.0","9.8","20.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 25","2.0","13.8","22.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 26","0.0","11.2","23.2","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Sab 27","0.0","8.9","26.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 28","0.0","11.4","26.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 29","0.0","10.3","25.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 30","0.0","11.6","24.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
