"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","4.1","17.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","0.0","6.7","19.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 3","0.0","8.1","20.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 4","9.0","9.5","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","1.0","8.0","21.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 6","20.1","8.7","17.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 7","13.0","10.8","18.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 8","3.0","8.4","19.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","1.0","9.1","20.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 10","0.0","5.2","23.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 11","3.0","8.9","24.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","1.0","11.4","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","0.0","12.2","24.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 14","0.0","9.6","24.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 15","15.0","10.8","24.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 16","0.0","11.5","25.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 17","0.0","9.2","26.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","10.4","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","3.0","11.2","25.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 20","5.0","11.1","22.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 21","2.0","11.3","25.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 22","0.0","10.3","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","11.0","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","12.0","26.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Gio 25","0.0","12.1","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","10.6","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","9.1","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","11.7","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","11.7","31.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 30","0.0","12.8","30.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","0.0","12.0","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
