"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","14.1","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 2","0.0","12.7","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 3","0.0","12.7","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","4.0","15.4","28.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 5","0.0","15.5","25.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 6","2.0","14.7","27.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 7","2.0","14.6","28.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 8","25.1","15.2","26.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 9","4.0","15.0","26.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","0.0","13.1","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","12.9","32.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 12","10.0","14.7","29.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 13","10.0","16.4","23.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 14","1.0","15.5","25.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 15","0.0","14.0","27.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 16","0.0","13.9","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","13.0","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","13.6","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","15.6","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","2.0","14.6","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","16.3","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","15.9","27.9","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 23","0.0","14.9","26.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 24","0.0","10.7","28.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 25","2.0","13.6","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 26","0.0","11.7","26.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 27","0.0","11.8","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","0.0","13.2","27.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 29","0.0","14.7","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","15.7","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
