"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","20.2","-2.0","0.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Ven 2","18.0","-0.4","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 3","18.0","4.5","10.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 4","1.0","1.6","12.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 5","7.0","6.8","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 6","12.0","4.7","13.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","15.0","5.5","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 8","0.0","3.3","15.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 9","0.0","4.5","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 10","1.0","5.7","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 11","21.0","8.9","14.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 12","18.0","7.3","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 13","7.0","7.1","13.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 14","0.0","6.8","16.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 15","19.0","4.5","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 16","7.0","7.8","15.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 17","10.0","7.3","13.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 18","9.0","5.7","8.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 19","13.0","3.9","8.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 20","4.0","3.2","10.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","4.0","2.5","8.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 22","0.0","1.8","9.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 23","0.0","0.5","11.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","-1.5","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","0.0","0.3","13.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 26","0.0","0.7","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","0.0","1.3","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","3.5","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 29","1.0","9.6","18.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 30","0.0","10.4","19.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 31","20.0","9.3","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
