"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","1.0","6.9","13.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 2","5.0","8.9","13.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 3","6.0","8.9","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 4","11.0","7.5","13.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","34.0","7.4","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 6","21.0","4.7","11.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 7","2.0","3.1","13.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 8","0.0","0.7","12.3","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Gio 9","0.0","4.5","10.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 10","0.0","4.1","10.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 11","0.0","1.7","14.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 12","0.0","2.8","15.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 13","0.0","2.0","16.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 14","0.0","3.4","14.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 15","0.0","-0.4","14.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 16","0.0","-1.6","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","1.0","6.5","13.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 18","12.0","3.0","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","-0.9","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 20","0.0","-0.6","14.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 21","0.0","-0.5","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 22","0.0","2.3","13.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 23","0.0","6.9","13.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 24","40.0","8.7","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 25","25.0","3.9","12.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","0.2","16.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 27","0.0","-0.6","15.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 28","3.0","5.1","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
