"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","22.1","-1.0","1.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Gio 2","0.4","-1.3","2.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 3","2.5","-2.8","0.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Sab 4","5.1","-5.0","0.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Dom 5","0.0","-5.3","1.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 6","0.0","-4.5","1.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 7","2.4","-3.1","1.0","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mer 8","0.0","-2.4","3.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 9","0.0","-2.4","7.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 10","6.4","-0.6","1.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Sab 11","4.2","-2.1","-0.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Dom 12","1.1","-2.1","2.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 13","0.0","-5.5","3.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","-5.5","6.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","1.8","-5.1","1.0","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 16","0.0","-3.9","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","-2.2","9.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","1.0","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 19","1.0","4.5","10.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 20","10.0","4.9","8.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 21","3.0","3.1","11.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 22","0.0","2.2","13.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 23","0.0","1.2","16.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 24","0.0","1.2","18.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 25","0.0","0.5","15.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 26","4.0","4.5","14.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","0.0","0.9","13.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","0.8","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","3.2","15.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
