"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","2.0","4.7","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 2","0.0","5.7","16.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 3","0.0","7.4","17.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 4","6.0","5.4","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","14.0","6.4","12.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","31.0","6.0","13.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 7","7.0","6.8","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 8","0.0","2.6","16.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","1.8","19.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 10","0.0","1.6","21.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 11","0.0","1.5","16.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 12","0.0","-0.7","16.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 13","0.0","1.1","17.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","0.4","19.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 15","0.0","0.6","20.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 16","0.0","2.0","20.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 17","0.0","3.0","19.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","3.6","19.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 19","0.0","7.8","20.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 20","0.0","8.7","18.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 21","0.0","8.2","19.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 22","0.0","8.8","17.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 23","1.0","10.3","17.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 24","0.0","7.2","23.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Sab 25","6.0","7.6","22.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 26","5.0","7.0","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","1.0","4.0","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","0.2","18.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 29","0.0","1.5","23.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 30","0.0","5.8","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 31","0.0","4.7","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
