"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","12.0","12.4","21.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 2","0.0","11.0","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","8.4","21.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","7.0","20.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 5","3.0","7.4","21.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 6","29.0","11.5","17.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 7","15.0","11.3","21.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","0.0","8.3","21.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","11.2","23.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 10","0.0","10.0","27.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","12.9","29.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 12","0.0","13.4","28.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 13","11.0","10.8","20.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 14","0.0","9.0","18.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","6.7","20.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","2.0","8.4","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","0.0","3.7","19.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","4.3","22.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 19","3.0","8.0","22.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 20","9.0","11.6","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 21","27.0","13.0","17.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 22","8.0","9.8","19.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 23","3.0","10.7","22.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 24","0.0","13.1","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 25","0.0","15.4","25.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 26","0.0","12.2","23.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 27","0.0","10.1","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 28","3.0","12.8","21.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 29","0.0","11.5","24.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 30","3.0","12.2","24.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 31","0.0","12.6","25.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
