"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","10.0","16.1","28.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 2","2.0","15.9","25.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 3","0.0","10.7","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","0.0","14.7","30.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 5","10.0","18.7","25.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 6","0.0","14.4","31.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","14.4","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","14.9","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","0.0","16.2","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 10","0.0","15.7","36.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 11","0.0","17.8","37.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 12","0.0","18.7","38.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 13","0.0","19.8","37.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","0.0","20.5","31.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 15","0.0","17.4","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 16","0.0","14.3","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","14.8","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","2.0","17.6","29.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 19","2.0","15.3","28.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 20","2.0","14.7","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","13.4","27.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 22","0.0","13.7","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","17.4","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","8.0","14.8","23.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 25","5.0","13.2","25.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 26","3.0","12.6","26.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 27","18.0","12.9","24.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 28","2.0","15.6","25.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 29","3.0","13.6","25.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 30","0.0","12.5","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","3.0","12.4","28.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
