"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","17.5","36.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 2","0.0","17.8","36.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 3","3.0","18.7","35.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 4","3.0","16.8","36.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 5","0.0","17.9","36.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 6","0.0","16.2","36.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","3.0","19.6","30.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 8","0.0","20.3","32.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 9","2.0","20.9","33.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 10","18.1","20.4","29.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 11","0.0","13.3","30.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","3.0","18.3","30.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 13","2.0","18.4","29.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 14","0.0","14.1","31.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 15","12.0","17.0","21.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 16","2.0","15.2","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","13.5","32.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 18","2.0","13.5","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","14.6","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","0.0","15.3","33.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 21","0.0","16.7","34.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","17.3","35.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 23","0.0","18.9","36.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 24","0.0","19.5","38.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 25","0.0","19.8","38.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","20.9","36.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 27","28.0","16.2","32.7","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Dom 28","16.0","17.5","24.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 29","0.0","18.8","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","16.3","29.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 31","0.0","16.9","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
