"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","8.0","1.1","6.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Lun 2","0.0","-1.5","5.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mar 3","0.0","0.4","8.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 4","14.0","3.0","9.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 5","24.0","3.6","7.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 6","4.6","1.8","5.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Sab 7","0.0","0.3","6.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 8","0.0","-3.5","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 9","0.0","-0.2","9.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","-2.2","13.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","0.2","17.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 12","0.0","0.6","15.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 13","0.0","-0.5","13.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 14","1.0","3.9","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 15","9.0","3.7","9.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 16","0.0","2.3","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 17","0.0","4.9","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","2.6","12.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","-2.3","11.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 20","0.0","-2.1","12.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 21","3.0","3.5","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 22","11.0","5.6","10.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 23","0.0","3.9","13.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 24","3.0","5.4","11.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 25","1.0","5.3","10.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 26","0.0","3.7","12.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 27","0.0","0.7","14.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 28","0.0","-0.2","14.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
