"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","5.0","23.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 2","0.0","5.8","23.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 3","0.0","6.1","23.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 4","0.0","7.9","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","2.0","11.5","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","0.0","5.9","23.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 7","0.0","7.3","26.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 8","0.0","7.6","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","0.0","7.7","26.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 10","0.0","7.8","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","6.2","25.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 12","3.0","8.6","23.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 13","6.0","7.9","16.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","5.0","2.8","15.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 15","4.0","8.0","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 16","0.0","7.8","15.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","4.7","19.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","4.6","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","4.1","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","0.0","4.3","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","6.3","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","6.5","21.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 23","1.0","11.7","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 24","2.0","11.7","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 25","0.0","8.6","21.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 26","0.0","10.4","19.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 27","0.0","11.6","18.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 28","0.0","7.8","17.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 29","2.0","9.3","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 30","0.0","9.4","19.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
