"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","9.0","6.3","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 2","0.0","3.9","18.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","0.0","5.2","17.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 4","25.0","9.0","14.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 5","8.0","9.6","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 6","0.0","5.6","21.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 7","0.0","4.2","22.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","5.7","22.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 9","21.0","10.0","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 10","4.0","8.7","16.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 11","1.0","7.9","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 12","7.0","9.8","15.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 13","1.0","7.4","19.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 14","0.0","6.4","21.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 15","3.0","12.9","22.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 16","0.0","9.5","23.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","9.7","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","11.0","24.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","0.0","9.4","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 20","0.0","8.1","28.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","9.5","27.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 22","0.0","9.5","27.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 23","0.0","8.3","25.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 24","0.0","7.8","26.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","0.0","9.5","26.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","9.3","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","9.7","28.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 28","0.0","11.3","26.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","0.0","11.1","26.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 30","0.0","12.9","21.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
