"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","11.3","21.0","https://www.3bmeteo.com/images/set_icone/7/53.png","#1461A1","mm"
"Sab 2","0.0","9.6","23.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 3","0.0","8.2","24.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 4","0.0","9.6","24.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 5","0.0","9.0","24.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 6","0.0","8.9","25.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 7","2.0","8.6","26.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 8","7.0","11.5","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 9","6.0","7.6","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","0.0","6.5","18.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","5.6","21.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 12","0.0","6.8","21.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 13","0.0","8.3","22.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 14","0.0","10.5","20.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 15","0.0","5.3","22.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 16","0.0","7.5","22.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","9.8","22.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 18","0.0","12.2","21.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 19","0.0","7.3","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","0.0","6.2","23.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 21","0.0","7.8","23.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Ven 22","3.0","10.9","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 23","29.0","10.7","15.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Dom 24","34.0","9.4","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 25","3.0","5.8","12.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 26","0.0","2.3","16.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 27","0.0","7.5","17.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 28","7.0","7.6","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 29","0.0","5.9","20.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 30","5.0","6.1","21.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
