"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","14.2","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 2","0.0","15.4","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","15.5","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","17.9","32.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 5","2.0","19.7","27.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 6","0.0","16.2","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","0.0","16.3","30.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 8","5.0","17.0","23.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 9","3.0","16.6","25.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 10","9.0","12.6","23.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 11","3.0","12.4","25.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 12","9.0","13.6","29.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 13","5.0","16.4","24.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 14","17.1","16.8","22.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 15","0.0","14.1","28.6","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 16","0.0","15.7","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 17","0.0","17.0","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","17.8","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","0.0","18.0","33.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 20","2.0","18.4","34.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 21","25.1","18.5","24.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 22","9.0","16.0","26.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 23","3.0","18.4","28.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 24","9.0","16.8","26.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 25","5.0","17.3","28.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 26","17.1","18.0","27.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 27","3.0","16.5","26.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 28","0.0","16.1","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 29","37.0","18.5","23.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 30","24.1","15.0","21.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 31","0.0","14.5","26.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
