"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","13.0","4.0","15.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 2","40.0","7.4","12.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 3","10.0","6.9","13.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 4","0.0","4.8","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","0.0","4.3","13.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 6","0.0","4.9","14.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 7","0.0","0.8","15.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 8","0.0","3.8","15.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","4.0","1.2","10.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 10","3.0","7.3","15.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 11","6.0","4.5","14.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 12","0.0","0.9","15.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 13","0.0","-1.8","14.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 14","0.0","-0.9","17.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 15","0.0","0.7","19.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 16","0.0","2.0","18.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 17","0.0","1.8","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","7.0","15.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 19","0.0","6.1","12.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 20","0.0","4.3","15.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","1.7","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","5.3","17.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","3.4","10.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","0.0","2.2","13.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 25","0.0","4.5","17.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 26","0.0","7.1","20.9","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mer 27","0.0","3.5","22.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 28","0.0","5.6","15.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
