"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","5.3","14.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 2","3.0","3.2","10.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 3","18.0","9.1","12.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 4","3.0","7.9","16.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 5","0.0","3.9","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","7.0","5.7","11.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 7","3.0","3.9","11.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 8","8.0","6.2","16.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 9","4.0","4.5","14.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 10","0.0","4.2","12.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 11","0.0","0.1","12.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 12","1.0","-1.8","5.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 13","2.0","3.0","6.5","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 14","1.0","3.6","6.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 15","0.0","-0.7","7.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","13.0","-2.4","4.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 17","13.0","3.3","7.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 18","0.0","-1.0","14.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 19","1.0","-1.1","9.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 20","6.0","5.1","9.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 21","5.0","4.0","10.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 22","6.0","9.3","12.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 23","0.0","10.2","14.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 24","2.0","8.7","14.8","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 25","0.0","3.5","12.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 26","0.0","0.1","11.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 27","0.0","3.3","10.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 28","0.0","3.8","10.4","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 29","0.0","4.1","8.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 30","0.0","3.0","12.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","1.0","11.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
