"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","21.8","39.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 2","15.0","23.3","37.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 3","0.0","22.9","34.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 4","0.0","22.1","36.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 5","0.0","20.7","36.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 6","0.0","20.2","38.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","45.0","21.5","36.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 8","2.0","21.8","35.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 9","0.0","19.5","36.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","20.7","32.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 11","0.0","19.8","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 12","0.0","18.1","34.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 13","8.0","19.4","33.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 14","17.1","19.3","28.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 15","0.0","17.5","30.9","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 16","0.0","18.0","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","16.5","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","17.5","35.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","19.0","35.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 20","0.0","18.9","35.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 21","0.0","18.3","35.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","15.0","19.5","32.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 23","3.0","19.3","35.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 24","0.0","18.9","33.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 25","10.0","20.2","30.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 26","5.0","18.9","26.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","0.0","13.5","28.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 28","0.0","13.5","32.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 29","0.0","14.1","34.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 30","0.0","16.8","31.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 31","15.0","18.3","30.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
