"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","11.1","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 2","0.0","11.8","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 3","0.0","15.3","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 4","0.0","15.7","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","14.8","30.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","15.1","26.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 7","0.0","13.2","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 8","0.0","15.3","33.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 9","0.0","16.6","35.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 10","0.0","20.0","36.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 11","0.0","17.1","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 12","0.0","16.8","31.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","13.3","31.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 14","0.0","15.6","36.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 15","0.0","20.7","30.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 16","0.0","16.8","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","15.7","33.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 18","0.0","17.3","34.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 19","0.0","17.2","33.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 20","0.0","15.2","32.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","15.2","34.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 22","8.0","19.0","31.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 23","0.0","18.9","33.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","0.0","17.8","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 25","0.0","19.3","36.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 26","0.0","20.9","37.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 27","0.0","20.5","39.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 28","0.0","21.6","39.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 29","0.0","24.0","38.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","21.2","37.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
