"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","8.8","12.0","14.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 2","0.8","11.0","16.1","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Lun 3","0.7","10.5","16.0","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Mar 4","0.5","9.0","16.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 5","0.0","4.0","14.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","2.1","13.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 7","0.0","-2.0","14.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 8","0.0","1.0","13.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 9","0.0","1.0","13.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 10","6.7","8.2","14.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 11","0.0","10.0","17.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 12","0.0","8.0","16.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 13","1.2","3.8","15.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 14","6.2","5.0","17.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 15","0.0","1.1","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","2.6","16.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 17","0.0","5.8","15.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 18","3.0","8.0","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 19","0.0","5.6","14.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 20","0.0","2.1","16.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","0.5","15.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 22","0.0","3.0","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","5.1","16.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 24","0.0","10.0","15.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 25","0.0","9.0","18.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 26","10.0","5.8","14.9","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Gio 27","7.8","0.8","12.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 28","2.1","5.0","16.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","0.3","15.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
