"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","18.1","19.0","30.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 2","3.0","17.4","26.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 3","2.0","13.6","26.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 4","0.0","11.4","28.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 5","0.0","13.5","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","0.0","16.6","26.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 7","15.1","16.8","29.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 8","2.0","16.4","28.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 9","5.0","16.7","25.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","86.0","17.2","20.4","https://www.3bmeteo.com/images/set_icone/7/6.png","#1461A1","mm"
"Lun 11","0.0","16.8","25.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 12","0.0","16.7","24.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 13","0.0","14.6","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","0.0","15.0","27.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 15","14.0","17.2","26.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 16","27.0","16.1","24.7","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 17","3.0","13.9","22.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 18","9.0","14.3","17.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 19","26.0","12.9","19.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 20","1.0","11.1","23.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","9.1","23.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","8.6","23.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 23","0.0","10.2","23.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","8.0","13.3","18.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 25","0.0","11.8","22.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 26","0.0","12.1","23.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 27","0.0","13.0","24.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","0.0","12.5","24.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 29","0.0","12.5","24.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 30","0.0","11.8","24.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
